-12.0,8.94427191,7.0,2.666572
-13.4234426859,9.67634644198,7.0,2.666572
-14.9416213174,10.1835503886,7.0,2.819164
-16.5192546321,10.454096734,7.0,2.971756
-18.1196796881,10.4816981966,7.0,3.124348
-19.7057038816,10.2657133404,7.0,-3.006245
-21.2404692735,9.8111614814,7.0,-2.853653
-22.6883091382,9.12860604289,7.0,-2.701061
-24.0155768304,8.23390906966,7.0,-2.548469
-25.1914277058,7.14786260687,7.0,-2.395877
-26.1885359265,5.89570550941,7.0,-2.243285
-26.9837294916,4.50653691105,7.0,-2.090693
-27.5585287358,3.01263998375,7.0,-1.9381
-27.8995757824,1.44873170238,7.0,-1.785508
-27.9989449698,-0.148843950026,7.0,-1.632916
-27.854327037,-1.74296058757,7.0,-1.480324
-27.4690827898,-3.29657220909,7.0,-1.327732
-26.8521649976,-4.77357411776,7.0,-1.17514
-26.0179103386,-6.13964196544,7.0,-1.022548
-24.9857062267,-7.36302942326,7.0,-0.869956
-23.7795402634,-8.41530594095,7.0,-0.717364
-22.4274427853,-9.27201745024,7.0,-0.564772
-20.9608354609,-9.91325465792,7.0,-0.412179
-19.4138010764,-10.3241157219,7.0,-0.259587
-17.8222914791,-10.4950525583,7.0,-0.106995
-16.2232920844,-10.4220927312,7.0,0.045597
-14.653962365,-10.1069317688,7.0,0.198189
-13.1507722937,-9.55689376096,7.0,0.350781
-11.765009817,-8.76150529318,7.0,0.521061
-10.5002870493,-7.77785100412,7.0,0.661034
-9.23556428173,-6.79419671505,7.0,0.661034
-7.97084151413,-5.81054242599,7.0,0.661034
-6.70611874652,-4.82688813692,7.0,0.661034
-5.44139597891,-3.84323384786,7.0,0.661034
-4.1766732113,-2.85957955879,7.0,0.661034
-2.91195044369,-1.87592526972,7.0,0.661034
-1.64722767608,-0.892270980659,7.0,0.661034
-0.382504908476,0.0913833084071,7.0,0.661034
0.882217859133,1.07503759747,7.0,0.661034
2.14694062674,2.05869188654,7.0,0.661034
3.41166339435,3.0423461756,7.0,0.661034
4.67638616196,4.02600046467,7.0,0.661034
5.94110892957,5.00965475374,7.0,0.661034
7.20583169717,5.9933090428,7.0,0.661034
8.47055446478,6.97696333187,7.0,0.661034
9.73527723239,7.96061762093,7.0,0.661034
11.0,8.94427191,7.0,0.661034
12.4234426859,9.67634644198,7.0,0.475021
13.9416213174,10.1835503886,7.0,0.322429
15.5192546321,10.454096734,7.0,0.169837
17.1196796881,10.4816981966,7.0,0.017245
18.7057038816,10.2657133404,7.0,-0.135347
20.2404692735,9.8111614814,7.0,-0.28794
21.6883091382,9.12860604289,7.0,-0.440532
23.0155768304,8.23390906966,7.0,-0.593124
24.1914277058,7.14786260687,7.0,-0.745716
25.1885359265,5.89570550941,7.0,-0.898308
25.9837294916,4.50653691105,7.0,-1.0509
26.5585287358,3.01263998375,7.0,-1.203492
26.8995757824,1.44873170238,7.0,-1.356084
26.9989449698,-0.148843950026,7.0,-1.508676
26.854327037,-1.74296058757,7.0,-1.661268
26.4690827898,-3.29657220909,7.0,-1.813861
25.8521649976,-4.77357411776,7.0,-1.966453
25.0179103386,-6.13964196544,7.0,-2.119045
23.9857062267,-7.36302942326,7.0,-2.271637
22.7795402634,-8.41530594095,7.0,-2.424229
21.4274427853,-9.27201745024,7.0,-2.576821
19.9608354609,-9.91325465792,7.0,-2.729413
18.4138010764,-10.3241157219,7.0,-2.882005
16.8222914791,-10.4950525583,7.0,-3.034597
15.2232920844,-10.4220927312,7.0,3.095996
13.653962365,-10.1069317688,7.0,2.943404
12.1507722937,-9.55689376096,7.0,2.790812
10.765009817,-8.76150529318,7.0,2.620531
9.50028704934,-7.77785100412,7.0,2.480559
8.23556428173,-6.79419671505,7.0,2.480559
6.97084151413,-5.81054242599,7.0,2.480559
5.70611874652,-4.82688813692,7.0,2.480559
4.44139597891,-3.84323384786,7.0,2.480559
3.1766732113,-2.85957955879,7.0,2.480559
1.91195044369,-1.87592526972,7.0,2.480559
0.647227676084,-0.892270980659,7.0,2.480559
-0.617495091524,0.0913833084071,7.0,2.480559
-1.88221785913,1.07503759747,7.0,2.480559
-3.14694062674,2.05869188654,7.0,2.480559
-4.41166339435,3.0423461756,7.0,2.480559
-5.67638616196,4.02600046467,7.0,2.480559
-6.94110892957,5.00965475374,7.0,2.480559
-8.20583169717,5.9933090428,7.0,2.480559
-9.47055446478,6.97696333187,7.0,2.480559
-10.7352772324,7.96061762093,7.0,2.480559
