76.5 , 1.5 , 1.1780972450962
76.538985296481 , 1.5964151919093 , 1.1949972450962
76.61204050302 , 1.7911530107257 , 1.2287972450962
76.713397159027 , 2.086228859424 , 1.2415279116004
76.847911104946 , 2.4798809880265 , 1.2415279116004
77.016053537345 , 2.9719461487797 , 1.2415279116004
77.217824456224 , 3.5624243416834 , 1.2415279116004
77.453223861582 , 4.2513155667378 , 1.2415279116004
77.711904526811 , 5.0083388909735 , 1.2415279116004
77.97058519204 , 5.7653622152091 , 1.2415279116004
78.229265857269 , 6.5223855394447 , 1.2415279116004
78.487946522498 , 7.2794088636803 , 1.2415279116004
78.746627187727 , 8.0364321879159 , 1.2415279116004
79.005307852956 , 8.7934555121515 , 1.2415279116004
79.263988518184 , 9.5504788363871 , 1.2415279116004
79.520763150818 , 10.308135390819 , 1.2670771522115
79.709796628041 , 11.084901455187 , 1.3970771522115
79.796539617922 , 11.879618277691 , 1.5270771522115
79.779528227324 , 12.678874048301 , 1.6570771522115
79.659049544091 , 13.469180356736 , 1.7870771522115
79.437136792091 , 14.237199825737 , 1.9170771522115
79.1175350181 , 14.969971195487 , 2.0470771522115
78.705637889593 , 15.655128060586 , 2.1770771522115
78.208396670067 , 16.281107568134 , 2.3070771522115
77.634202908043 , 16.837345554896 , 2.4370771522115
76.992746819505 , 17.314454830368 , 2.5670771522115
76.294853753757 , 17.704383596998 , 2.6970771522115
75.552301502529 , 18.000551334034 , 2.8270771522115
74.777621535457 , 18.197959851788 , 2.9570771522115
73.983887516339 , 18.293277642151 , 3.0870771522115
73.184494669207 , 18.284896101832 , 3.2170771522115
72.392933717675 , 18.172956679487 , 3.3470771522115
71.622563212625 , 17.959348488601 , 3.4770771522115
70.881571475804 , 17.658327259462 , -2.737743306174
70.145927341945 , 17.34395851369 , -2.737743306174
69.410283208086 , 17.029589767918 , -2.737743306174
68.674639074226 , 16.715221022146 , -2.737743306174
67.938994940367 , 16.400852276374 , -2.737743306174
67.203350806507 , 16.086483530602 , -2.737743306174
66.455425979351 , 15.803893070271 , 3.4402007180641
65.677891008853 , 15.617808937926 , -2.9545978577704
64.891837121299 , 15.46908339923 , -2.9545978577704
64.105783233745 , 15.320357860534 , -2.9545978577704
63.31972934619 , 15.171632321837 , -2.9545978577704
62.533675458636 , 15.022906783141 , -2.9545978577704
61.747621571081 , 14.874181244445 , -2.9545978577704
60.961567683527 , 14.725455705749 , -2.9545978577704
60.175513795972 , 14.576730167052 , -2.9545978577704
59.389459908418 , 14.428004628356 , -2.9545978577704
58.603406020863 , 14.27927908966 , -2.9545978577704
57.817352133309 , 14.130553550963 , -2.9545978577704
57.031298245754 , 13.981828012267 , -2.9545978577704
56.2452443582 , 13.833102473571 , -2.9545978577704
55.459190470645 , 13.684376934875 , -2.9545978577704
54.673136583091 , 13.535651396178 , -2.9545978577704
53.887082695536 , 13.386925857482 , -2.9545978577704
53.101028807982 , 13.238200318786 , -2.9545978577704
52.314974920427 , 13.08947478009 , -2.9545978577704
51.528921032873 , 12.940749241393 , -2.9545978577704
50.742752803626 , 12.792644229819 , 3.3142672660323
49.947945806257 , 12.706731418216 , 3.1842672660323
49.148708241135 , 12.7245776717 , 3.0542672660323
48.358528211305 , 12.845881813105 , 2.9242672660323
47.590740962918 , 13.068596687954 , 2.7942672660323
46.858303836787 , 13.388963712676 , 2.6642672660323
46.173577597547 , 13.801576305263 , 2.5342672660323
45.548117830764 , 14.299471127891 , 2.4042672660323
44.992479928417 , 14.874245601698 , 2.2742672660323
44.516040953857 , 15.516199710482 , 2.1442672660323
44.126841392497 , 16.214499700244 , 2.0142672660323
43.831449458865 , 16.957360911918 , 1.8842672660323
43.634850250026 , 17.732246661786 , 1.7542672660323
43.540361616019 , 18.526079813215 , 1.6242672660323
43.549578167118 , 19.325463469197 , 1.4942672660323
43.662344362846 , 20.116907061227 , 1.3642672660323
43.876757136914 , 20.887054019009 , 1.2342672660323
44.189198013768 , 21.622907178774 , 1.1042672660323
44.594394174756 , 22.312048126175 , 0.97426726603232
45.085507443331 , 22.942846772094 , 0.84426726603232
45.654249687578 , 23.504657624494 , 0.71426726603232
46.290985304621 , 23.988055600434 , 0.58894976824189
46.956204927621 , 24.432446029197 , 0.58894976824189
47.621424550621 , 24.87683645796 , 0.58894976824189
48.286644173621 , 25.321226886723 , 0.58894976824189
48.95186379662 , 25.765617315486 , 0.58894976824189
49.61708341962 , 26.210007744248 , 0.58894976824189
50.28230304262 , 26.654398173011 , 0.58894976824189
50.94752266562 , 27.098788601774 , 0.58894976824189
51.61274228862 , 27.543179030537 , 0.58894976824189
52.277961911619 , 27.9875694593 , 0.58894976824189
52.943181534619 , 28.431959888063 , 0.58894976824189
53.608401157619 , 28.876350316825 , 0.58894976824189
54.273620780619 , 29.320740745588 , 0.58894976824189
54.938840403619 , 29.765131174351 , 0.58894976824189
55.604060026618 , 30.209521603114 , 0.58894976824189
56.276267706355 , 30.642944094403 , 0.5239335903876
56.992983105147 , 30.997088431361 , 0.3939335903876
57.749559980712 , 31.255333674538 , 0.2639335903876
58.53082006468 , 31.426699304653 , 0.20040376351546
59.314809090703 , 31.585951328426 , 0.20040376351546
60.098798116726 , 31.7452033522 , 0.20040376351546
60.882787142748 , 31.904455375974 , 0.20040376351546
61.666776168771 , 32.063707399747 , 0.20040376351546
62.449533231312 , 32.228605003723 , 0.24374069138602
63.211170229543 , 32.471521156315 , 0.37374069138602
63.934890226663 , 32.811121715847 , 0.50374069138602
64.608479570158 , 33.241675511085 , 0.63374069138602
